team,opponent,attempted_field_goals,attempted_three_point_field_goals,attempted_free_throws,assists,steals,personal_fouls,avg_game_score,percent_fg_made,percent_3p_made,percent_ft_made,ORB,DRB,percent_shots_blocked,TOVR,team_win,opp_win
29,4,101,26,12,34,5,17,10.255555555555555,0.45544554455445546,0.38461538461538464,0.8333333333333334,0.4642857142857143,0.4153846153846154,0.05217391304347826,0.07028394714647175,1,0
29,1,78,24,25,21,16,22,8.291666666666666,0.5384615384615384,0.4166666666666667,0.84,0.42105263157894735,0.5102040816326531,0.06363636363636363,0.12403100775193798,1,0
29,1,94,20,18,25,14,20,5.484615384615385,0.425531914893617,0.3,0.7222222222222222,0.46153846153846156,0.42424242424242425,0.03508771929824561,0.13482827135963665,0,1
29,1,89,29,20,16,6,28,4.841666666666667,0.4157303370786517,0.2413793103448276,0.85,0.35294117647058826,0.48,0.03508771929824561,0.10578279266572636,0,1
29,4,91,13,18,19,3,22,7.288888888888888,0.4175824175824176,0.3076923076923077,0.8333333333333334,0.4642857142857143,0.4931506849315068,0.0625,0.09683666881859264,0,1
29,12,81,19,30,24,10,24,9.24,0.5308641975308642,0.5263157894736842,0.7,0.42857142857142855,0.46153846153846156,0.036036036036036036,0.1170046801872075,1,0
29,11,76,35,26,21,8,18,4.146153846153846,0.3684210526315789,0.2571428571428571,0.9230769230769231,0.2727272727272727,0.4305555555555556,0.007874015748031496,0.15231237884242593,0,1
29,22,87,27,21,26,16,21,8.683333333333334,0.5402298850574713,0.48148148148148145,0.7619047619047619,0.39285714285714285,0.49122807017543857,0.017699115044247787,0.1274426508071368,1,0
29,13,106,31,10,30,14,13,11.18,0.5094339622641509,0.41935483870967744,0.7,0.6521739130434783,0.5070422535211268,0.03937007874015748,0.10732323232323232,1,0
29,18,90,29,23,30,12,16,12.377777777777778,0.5666666666666667,0.3448275862068966,0.5217391304347826,0.4166666666666667,0.5263157894736842,0.0743801652892562,0.09782001117942984,1,0
29,28,81,27,22,20,9,16,5.408333333333334,0.41975308641975306,0.2962962962962963,0.8636363636363636,0.4166666666666667,0.4603174603174603,0.015625,0.11968880909634949,0,1
29,24,96,32,21,28,4,30,6.5,0.4479166666666667,0.40625,0.47619047619047616,0.5,0.44155844155844154,0.07758620689655173,0.0742039935240151,0,1
29,17,100,44,24,31,8,23,11.31111111111111,0.48,0.36363636363636365,0.75,0.35714285714285715,0.5194805194805194,0.03333333333333333,0.1043115438108484,0,1
29,3,79,26,18,19,8,21,8.322222222222223,0.5189873417721519,0.3076923076923077,0.6666666666666666,0.15384615384615385,0.5373134328358209,0.02631578947368421,0.10324015247776366,1,0
29,2,97,39,18,28,2,18,8.1,0.422680412371134,0.358974358974359,0.7777777777777778,0.5,0.5487804878048781,0.02097902097902098,0.09438711301283666,0,1
29,15,83,22,38,14,8,25,8.7,0.4819277108433735,0.36363636363636365,0.7368421052631579,0.5333333333333333,0.5714285714285714,0.04132231404958678,0.10971328262141604,1,0
29,19,92,27,20,23,9,10,8.1,0.43478260869565216,0.25925925925925924,0.7,0.7142857142857143,0.5,0.017241379310344827,0.09232954545454544,1,0
29,19,83,26,39,21,12,18,7.916666666666667,0.43373493975903615,0.23076923076923078,0.7692307692307693,0.5,0.47058823529411764,0.09166666666666666,0.0934176487496407,1,0
29,27,89,39,32,20,11,27,8.73,0.4157303370786517,0.3333333333333333,0.8125,0.391304347826087,0.42424242424242425,0.07692307692307693,0.0718578521034753,0,1
29,17,98,33,32,30,6,19,10.69090909090909,0.5,0.3333333333333333,0.8125,0.5555555555555556,0.47692307692307695,0.031746031746031744,0.052260256075254766,1,0
29,21,79,27,12,26,9,15,8.466666666666667,0.4430379746835443,0.5555555555555556,0.8333333333333334,0.2777777777777778,0.4583333333333333,0.008547008547008548,0.0973393900064893,1,0
29,7,79,28,21,25,4,15,9.666666666666666,0.5063291139240507,0.2857142857142857,0.9523809523809523,0.4,0.5079365079365079,0.017094017094017096,0.09357454772301933,0,1
29,23,90,25,43,18,10,20,11.211111111111112,0.4777777777777778,0.36,0.6744186046511628,0.5769230769230769,0.5,0.024193548387096774,0.06948304613674262,1,0
29,14,81,35,43,26,6,21,13.18888888888889,0.5061728395061729,0.4857142857142857,0.8372093023255814,0.5625,0.5217391304347826,0.056910569105691054,0.07538377192982455,1,0
29,10,84,30,23,28,8,15,8.918181818181818,0.5357142857142857,0.3333333333333333,0.782608695652174,0.3333333333333333,0.45,0.014285714285714285,0.08140911782119598,0,1
29,7,79,28,21,25,4,15,9.666666666666666,0.5063291139240507,0.2857142857142857,0.9523809523809523,0.4,0.5079365079365079,0.017094017094017096,0.09357454772301933,0,1
29,4,95,27,14,38,6,23,10.672727272727274,0.5789473684210527,0.4444444444444444,0.8571428571428571,0.3,0.515625,0.05,0.09209407764239161,1,0
29,27,118,44,18,36,11,28,10.620000000000001,0.4576271186440678,0.4318181818181818,0.6111111111111112,0.5,0.4473684210526316,0.05,0.10530749789385005,0,1
29,11,78,28,21,27,8,24,7.266666666666667,0.5256410256410257,0.42857142857142855,0.6190476190476191,0.4444444444444444,0.532258064516129,0.034782608695652174,0.10832559579077684,1,0
29,4,97,27,26,24,8,18,9.833333333333334,0.4639175257731959,0.18518518518518517,0.7307692307692307,0.5,0.42857142857142855,0.08256880733944955,0.08138903960933261,0,1
29,26,88,32,22,22,2,16,8.459999999999999,0.4772727272727273,0.28125,0.8636363636363636,0.42857142857142855,0.45454545454545453,0.034482758620689655,0.06489760599942312,0,1
29,21,90,27,12,20,5,13,8.577777777777778,0.4666666666666667,0.2962962962962963,0.6666666666666666,0.45454545454545453,0.5,0.016260162601626018,0.06140620202640466,1,0
29,25,86,37,33,29,12,25,10.81111111111111,0.46511627906976744,0.3783783783783784,0.8181818181818182,0.4375,0.5128205128205128,0.00847457627118644,0.11001812063163344,1,0
29,11,76,35,26,21,8,18,4.146153846153846,0.3684210526315789,0.2571428571428571,0.9230769230769231,0.2727272727272727,0.4305555555555556,0.007874015748031496,0.15231237884242593,0,1
29,15,96,30,23,25,5,20,9.222222222222221,0.4270833333333333,0.3,0.7391304347826086,0.6363636363636364,0.5,0.015748031496062992,0.08101539292465568,0,1
29,11,79,35,21,27,15,23,9.01,0.5316455696202531,0.37142857142857144,0.7142857142857143,0.4,0.4528301886792453,0.046296296296296294,0.15147342329936656,0,1
29,8,79,23,27,24,7,18,6.75,0.45569620253164556,0.34782608695652173,0.7777777777777778,0.7142857142857143,0.5128205128205128,0.05405405405405406,0.10245901639344263,1,0
29,19,103,34,18,24,12,16,9.41,0.4174757281553398,0.29411764705882354,0.7777777777777778,0.75,0.4461538461538462,0.03508771929824561,0.05231493591420351,0,1
29,11,110,32,30,26,7,24,9.536363636363635,0.44545454545454544,0.28125,0.8666666666666667,0.6521739130434783,0.5232558139534884,0.06766917293233082,0.08813160987074031,1,0
29,22,92,22,30,22,3,21,4.042857142857143,0.40217391304347827,0.09090909090909091,0.6333333333333333,0.6190476190476191,0.421875,0.01834862385321101,0.09272467902995721,0,1
29,19,80,26,33,26,8,32,8.366666666666667,0.4625,0.3076923076923077,0.6060606060606061,0.3076923076923077,0.5066666666666667,0.0743801652892562,0.12361838278068646,0,1
29,8,85,19,19,25,6,21,5.5636363636363635,0.47058823529411764,0.2631578947368421,0.3157894736842105,0.2857142857142857,0.4864864864864865,0.04878048780487805,0.11079455523899968,0,1
29,6,86,25,15,12,4,21,4.409090909090909,0.4069767441860465,0.2,0.8,0.391304347826087,0.49295774647887325,0.025,0.10638297872340426,0,1
29,2,83,30,36,24,9,25,6.566666666666666,0.39759036144578314,0.23333333333333334,0.8611111111111112,0.391304347826087,0.5555555555555556,0.024,0.11046672190002761,1,0
29,23,84,25,28,27,2,12,5.961538461538462,0.4642857142857143,0.36,0.6785714285714286,0.5833333333333334,0.5121951219512195,0.006666666666666667,0.11651616661811827,0,1
29,26,109,20,25,26,4,23,12.11,0.5321100917431193,0.3,0.84,0.5806451612903226,0.5079365079365079,0.06666666666666667,0.05405405405405406,0,1
29,27,94,35,18,21,7,18,7.3,0.39361702127659576,0.34285714285714286,0.8333333333333334,0.7142857142857143,0.5,0.03937007874015748,0.10462987182840702,0,1
29,21,97,32,13,27,6,26,8.67,0.4845360824742268,0.25,0.8461538461538461,0.5416666666666666,0.5,0.03636363636363636,0.08800433252098565,0,1
29,12,88,20,16,32,5,16,8.463636363636363,0.5340909090909091,0.55,0.6875,0.46153846153846156,0.43478260869565216,0.007575757575757576,0.1015307716338644,0,1
29,15,99,40,28,25,9,24,8.025,0.4444444444444444,0.375,0.75,0.4117647058823529,0.3855421686746988,0.014705882352941176,0.03813882532418002,0,1
29,5,89,31,26,25,11,21,10.1,0.48314606741573035,0.3870967741935484,0.8076923076923077,0.5,0.49056603773584906,0.05714285714285714,0.07070135746606335,1,0
29,19,79,23,35,25,5,23,6.546153846153846,0.4810126582278481,0.391304347826087,0.8,0.3684210526315789,0.5081967213114754,0.040983606557377046,0.1199400299850075,0,1
29,22,88,24,42,24,8,27,9.5,0.45454545454545453,0.375,0.7857142857142857,0.52,0.55,0.08955223880597014,0.09060496236409256,1,0
29,18,92,38,21,29,11,20,8.540000000000001,0.40217391304347827,0.34210526315789475,0.9047619047619048,0.4782608695652174,0.42424242424242425,0.015151515151515152,0.07321618743343983,0,1
29,13,90,18,21,24,6,20,7.184615384615385,0.5222222222222223,0.3333333333333333,0.7619047619047619,0.43478260869565216,0.5882352941176471,0.03076923076923077,0.09981572481572482,1,0
29,22,79,20,33,22,4,30,6.516666666666667,0.4936708860759494,0.4,0.7878787878787878,0.4666666666666667,0.49206349206349204,0.02702702702702703,0.11671335200746967,0,1
29,21,85,36,16,35,7,18,8.984615384615385,0.5764705882352941,0.5277777777777778,0.875,0.3125,0.5333333333333333,0.024193548387096774,0.0921724333522405,1,0
29,16,87,38,24,34,5,18,9.53,0.5057471264367817,0.42105263157894735,0.75,0.18181818181818182,0.45588235294117646,0.00819672131147541,0.09360791655522867,0,1
29,22,96,35,25,18,5,18,5.883333333333333,0.3958333333333333,0.22857142857142856,0.76,0.65,0.3888888888888889,0.025,0.05333333333333334,0,1
29,1,100,26,11,28,8,21,10.52,0.51,0.5,0.8181818181818182,0.38095238095238093,0.4473684210526316,0.06349206349206349,0.06435926773455378,0,1
29,15,84,37,25,20,6,17,8.377777777777778,0.4166666666666667,0.40540540540540543,0.72,0.6086956521739131,0.5,0.0423728813559322,0.11409395973154363,1,0
29,2,84,32,29,16,10,22,7.3,0.4523809523809524,0.28125,0.8620689655172413,0.35,0.4461538461538462,0.04201680672268908,0.09806668534603531,0,1
29,9,91,28,38,23,12,16,8.727272727272727,0.4175824175824176,0.35714285714285715,0.8421052631578947,0.6,0.575,0.04794520547945205,0.1394876997210246,1,0
29,22,88,20,15,26,4,24,10.033333333333333,0.5568181818181818,0.4,0.8,0.35,0.5573770491803278,0.032,0.11574074074074074,0,1
29,1,101,29,19,29,10,20,9.43,0.44554455445544555,0.3448275862068966,0.8421052631578947,0.5625,0.42857142857142855,0.008403361344537815,0.04815630159603742,0,1
29,18,96,27,32,24,5,24,7.572727272727272,0.46875,0.14814814814814814,0.71875,0.21428571428571427,0.48863636363636365,0.056,0.08662046908315564,1,0
29,3,104,33,34,27,9,22,9.79,0.41346153846153844,0.36363636363636365,0.7352941176470589,0.65,0.45,0.02654867256637168,0.04403623553095118,1,0
29,11,99,19,18,30,5,24,10.76,0.5555555555555556,0.5263157894736842,0.6666666666666666,0.631578947368421,0.589041095890411,0.06504065040650407,0.12506948304613674,1,0
29,11,103,22,24,50,10,19,13.472727272727274,0.6116504854368932,0.4090909090909091,0.7916666666666666,0.391304347826087,0.5303030303030303,0.05223880597014925,0.10556875164951174,1,0
29,28,86,17,38,23,6,27,10.18,0.5465116279069767,0.4117647058823529,0.7894736842105263,0.3888888888888889,0.5,0.013888888888888888,0.09795057263411694,1,0
29,4,84,29,41,27,8,27,9.454545454545455,0.5,0.4827586206896552,0.7804878048780488,0.5,0.4444444444444444,0.03125,0.09652509652509653,0,1
29,27,94,30,43,29,4,22,9.454545454545455,0.43617021276595747,0.43333333333333335,0.8372093023255814,0.3793103448275862,0.5294117647058824,0.04195804195804196,0.08337609030271934,1,0
29,16,94,41,22,25,9,20,9.777777777777779,0.4574468085106383,0.3902439024390244,0.7727272727272727,0.3157894736842105,0.4430379746835443,0.013888888888888888,0.093937875751503,0,1
29,5,89,25,37,23,9,19,9.299999999999999,0.4606741573033708,0.28,0.8378378378378378,0.631578947368421,0.4861111111111111,0.05,0.071285999429712,1,0
29,3,79,21,19,24,5,22,8.844444444444443,0.5316455696202531,0.3333333333333333,0.7894736842105263,0.5,0.5689655172413793,0.03361344537815126,0.14918341708542715,0,1
29,25,94,25,28,25,5,25,9.78888888888889,0.48936170212765956,0.16,0.8214285714285714,0.625,0.5675675675675675,0.015873015873015872,0.10251503553854566,0,1
29,27,94,30,43,29,4,22,9.454545454545455,0.43617021276595747,0.43333333333333335,0.8372093023255814,0.3793103448275862,0.5294117647058824,0.04195804195804196,0.08337609030271934,1,0
29,5,92,18,26,31,14,19,7.914285714285714,0.5,0.4444444444444444,0.8461538461538461,0.44,0.5223880597014925,0.02608695652173913,0.08992805755395683,1,0
29,3,93,23,23,31,10,19,9.76,0.4946236559139785,0.43478260869565216,0.7391304347826086,0.3157894736842105,0.5466666666666666,0.02112676056338028,0.10629251700680271,1,0
29,15,77,20,34,22,4,20,6.536363636363637,0.44155844155844154,0.35,0.7941176470588235,0.6153846153846154,0.463768115942029,0.017241379310344827,0.11814744801512286,0,1
29,8,75,17,35,25,12,18,11.244444444444445,0.5333333333333333,0.35294117647058826,0.8285714285714286,0.4117647058823529,0.5660377358490566,0.06363636363636363,0.12965964343598055,1,0
29,7,80,28,14,28,3,21,7.32,0.475,0.5,0.7142857142857143,0.5333333333333333,0.5507246376811594,0.01680672268907563,0.1296126867947545,0,1
29,11,74,20,23,29,9,17,9.53,0.5405405405405406,0.5,0.8260869565217391,0.375,0.5333333333333333,0.01818181818181818,0.11852353538774127,1,0
29,21,95,34,27,17,5,25,5.21,0.3473684210526316,0.29411764705882354,0.5925925925925926,0.75,0.47058823529411764,0.009174311926605505,0.07849293563579278,0,1
29,27,85,23,23,19,9,26,7.590000000000001,0.47058823529411764,0.4782608695652174,0.6956521739130435,0.55,0.5645161290322581,0.028846153846153848,0.12581409117821196,1,0
29,9,90,32,21,25,6,24,7.44,0.4,0.34375,0.8571428571428571,0.8571428571428571,0.5,0.041666666666666664,0.10866612333604998,0,1
29,26,85,24,18,33,5,27,8.208333333333334,0.5411764705882353,0.4166666666666667,0.7777777777777778,0.5,0.5970149253731343,0.0625,0.1203731567860367,1,0
29,22,93,27,18,23,14,18,7.5181818181818185,0.44086021505376344,0.25925925925925924,0.7222222222222222,0.5714285714285714,0.4107142857142857,0.01818181818181818,0.07918226317304923,0,1
29,14,77,22,24,21,7,22,6.779999999999999,0.4675324675324675,0.4090909090909091,0.5,0.375,0.5066666666666667,0.07339449541284404,0.12042389210019268,1,0
29,16,76,21,31,19,10,22,7.2666666666666675,0.42105263157894735,0.2857142857142857,0.8064516129032258,0.4230769230769231,0.49122807017543857,0.08247422680412371,0.1721041604310087,0,1
29,19,87,19,23,25,10,16,7.263636363636365,0.42528735632183906,0.3157894736842105,0.7391304347826086,0.5833333333333334,0.48484848484848486,0.06363636363636363,0.10759299108515216,0,1
29,2,93,26,28,26,6,17,9.14,0.46236559139784944,0.23076923076923078,0.6785714285714286,0.6363636363636364,0.4714285714285714,0.03636363636363636,0.05742176284811944,1,0
29,17,82,20,25,26,6,17,9.45,0.5121951219512195,0.4,0.76,0.56,0.49019607843137253,0.037037037037037035,0.08870967741935484,0,1
29,5,84,28,31,25,5,24,9.02,0.5357142857142857,0.39285714285714285,0.6774193548387096,0.5294117647058824,0.5185185185185185,0.01834862385321101,0.11296243998870377,0,1
29,23,92,30,30,20,5,28,8.370000000000001,0.44565217391304346,0.3333333333333333,0.8,0.5769230769230769,0.46875,0.037383177570093455,0.08152173913043478,0,1
29,16,78,21,29,25,6,22,8.522222222222222,0.47435897435897434,0.38095238095238093,0.7241379310344828,0.2857142857142857,0.46153846153846156,0.058823529411764705,0.11132315521628498,0,1
29,1,87,25,23,18,8,15,7.06,0.40229885057471265,0.36,0.782608695652174,0.5625,0.45569620253164556,0.03571428571428571,0.08947211452430659,0,1
29,4,93,36,17,27,6,24,9.39,0.46236559139784944,0.4444444444444444,0.7058823529411765,0.5454545454545454,0.49295774647887325,0.06299212598425197,0.06826870562534135,1,0
29,27,90,26,22,21,6,18,7.05,0.4111111111111111,0.19230769230769232,0.8636363636363636,0.7,0.5538461538461539,0.037383177570093455,0.10662496445834517,0,1
29,27,79,22,21,12,3,19,6.6,0.4050632911392405,0.36363636363636365,0.9523809523809523,0.4074074074074074,0.5,0.043478260869565216,0.11268512556342564,0,1
29,5,91,33,16,20,4,18,8.100000000000001,0.42857142857142855,0.36363636363636365,0.5625,0.7647058823529411,0.5,0.04132231404958678,0.07090187180941578,0,1
29,12,82,32,23,33,5,18,9.43,0.5121951219512195,0.40625,0.6521739130434783,0.6923076923076923,0.546875,0.017857142857142856,0.09480746791131855,0,1
29,24,89,25,14,20,16,22,9.33,0.47191011235955055,0.44,0.7857142857142857,0.6111111111111112,0.4925373134328358,0.05714285714285714,0.06968101579436359,1,0
29,1,87,25,23,18,8,15,7.06,0.40229885057471265,0.36,0.782608695652174,0.5625,0.45569620253164556,0.03571428571428571,0.08947211452430659,0,1
29,4,81,30,12,27,5,12,6.5,0.4567901234567901,0.26666666666666666,1.0,0.5,0.47692307692307695,0.034482758620689655,0.12095554883580284,0,1
29,8,89,32,15,28,9,19,7.12,0.4157303370786517,0.1875,0.8,0.5454545454545454,0.47692307692307695,0.05714285714285714,0.10518934081346425,0,1
29,22,97,22,38,21,8,20,10.040000000000001,0.4329896907216495,0.2727272727272727,0.7894736842105263,0.5925925925925926,0.4931506849315068,0.078125,0.06218905472636816,1,0
29,11,83,27,19,21,9,21,7.622222222222222,0.42168674698795183,0.37037037037037035,0.7894736842105263,0.47619047619047616,0.5,0.0196078431372549,0.10577213659715926,0,1
29,27,86,21,18,29,11,21,8.629999999999999,0.47674418604651164,0.38095238095238093,0.8888888888888888,0.5454545454545454,0.46774193548387094,0.028037383177570093,0.1016260162601626,0,1
29,22,89,22,37,22,8,42,6.8,0.4044943820224719,0.4090909090909091,0.8648648648648649,0.25,0.39436619718309857,0.04040404040404041,0.07954874168354065,0,1
29,25,85,34,20,28,9,18,7.675,0.47058823529411764,0.5,0.65,0.5416666666666666,0.5294117647058824,0.028846153846153848,0.10504201680672268,1,0
29,27,86,22,28,26,7,24,9.59,0.4883720930232558,0.45454545454545453,0.8928571428571429,0.3076923076923077,0.43478260869565216,0.02459016393442623,0.06234413965087282,0,1
29,27,81,19,21,20,5,12,6.2700000000000005,0.41975308641975306,0.5789473684210527,0.5714285714285714,0.42105263157894735,0.4861111111111111,0.023255813953488372,0.11359948068808828,0,1
29,27,85,17,31,23,10,23,8.32,0.4588235294117647,0.4117647058823529,0.6774193548387096,0.5,0.49206349206349204,0.08247422680412371,0.10105721393034826,1,0
29,21,86,30,23,29,5,18,8.492307692307692,0.5465116279069767,0.5333333333333333,0.8695652173913043,0.75,0.6065573770491803,0.017699115044247787,0.11258091753447791,1,0
29,3,89,25,24,27,8,18,9.82,0.5168539325842697,0.36,0.7916666666666666,0.4090909090909091,0.5588235294117647,0.007751937984496124,0.10103926096997691,1,0
29,27,82,23,27,20,11,16,6.2555555555555555,0.32926829268292684,0.30434782608695654,0.7777777777777778,0.625,0.43243243243243246,0.03125,0.10696821515892421,0,1
29,2,89,22,36,25,13,27,10.788888888888888,0.449438202247191,0.2727272727272727,0.8611111111111112,0.45161290322580644,0.4827586206896552,0.042735042735042736,0.09296338672768878,0,1
29,15,91,30,13,19,5,12,4.988888888888889,0.34065934065934067,0.13333333333333333,0.6923076923076923,0.55,0.43037974683544306,0.01834862385321101,0.07314218841427736,0,1
29,24,77,21,20,25,6,16,7.2,0.4805194805194805,0.42857142857142855,0.75,0.3076923076923077,0.44285714285714284,0.02608695652173913,0.07772020725388601,0,1
29,19,90,22,33,17,9,32,6.427272727272728,0.4222222222222222,0.2727272727272727,0.8484848484848485,0.55,0.5079365079365079,0.02857142857142857,0.11845039018952064,0,1
29,17,100,29,23,37,7,22,10.64,0.5,0.4482758620689655,0.6956521739130435,0.6190476190476191,0.48484848484848486,0.01639344262295082,0.09143155694879833,0,1
29,13,79,21,31,24,11,15,6.909090909090909,0.46835443037974683,0.3333333333333333,0.7419354838709677,0.3333333333333333,0.532258064516129,0.01652892561983471,0.16832552693208433,0,1
29,11,89,15,24,25,7,21,7.1,0.43820224719101125,0.4,0.625,0.5833333333333334,0.5,0.038461538461538464,0.12254901960784313,0,1
29,12,94,30,21,31,8,29,8.370000000000001,0.4574468085106383,0.36666666666666664,0.5714285714285714,0.6296296296296297,0.5,0.009615384615384616,0.09508285791904374,0,1
29,21,84,28,25,17,8,14,6.966666666666666,0.39285714285714285,0.25,0.6,0.46875,0.4657534246575342,0.07142857142857142,0.12142857142857143,1,0
29,4,88,21,24,25,12,19,8.25,0.48863636363636365,0.6190476190476191,0.75,0.5,0.5507246376811594,0.056074766355140186,0.111474435196195,1,0
29,3,95,28,20,36,7,19,9.616666666666667,0.5052631578947369,0.2857142857142857,0.85,0.5925925925925926,0.578125,0.09174311926605505,0.07703081232492996,1,0
29,25,89,26,20,30,6,19,8.309999999999999,0.48314606741573035,0.34615384615384615,0.8,0.625,0.48484848484848486,0.0392156862745098,0.13908205841446453,0,1
29,19,90,22,33,17,9,32,6.427272727272728,0.4222222222222222,0.2727272727272727,0.8484848484848485,0.55,0.5079365079365079,0.02857142857142857,0.11845039018952064,0,1
29,22,90,27,19,25,8,17,7.7555555555555555,0.4444444444444444,0.2222222222222222,0.6842105263157895,0.6,0.6,0.008064516129032258,0.14929424538545058,1,0
29,6,85,29,15,33,6,22,10.633333333333333,0.5176470588235295,0.4827586206896552,0.8,0.26666666666666666,0.5,0.04918032786885246,0.09730538922155689,1,0
29,1,78,24,17,27,11,18,6.827272727272728,0.48717948717948717,0.3333333333333333,0.8823529411764706,0.4444444444444444,0.532258064516129,0.024,0.17980221756068324,0,1
29,15,99,22,21,13,5,23,4.7250000000000005,0.40404040404040403,0.13636363636363635,0.5238095238095238,0.3870967741935484,0.4074074074074074,0.03669724770642202,0.044039929536112736,0,1
29,1,92,30,12,25,7,22,5.6499999999999995,0.42391304347826086,0.4,0.9166666666666666,0.5882352941176471,0.4925373134328358,0.015873015873015872,0.12389867841409692,0,1
29,8,86,19,23,19,5,23,7.177777777777777,0.4418604651162791,0.3157894736842105,0.7391304347826086,0.6111111111111112,0.4032258064516129,0.009174311926605505,0.09439899307740716,0,1
29,4,90,28,26,19,11,22,7.6899999999999995,0.4222222222222222,0.32142857142857145,0.7307692307692307,0.5625,0.4342105263157895,0.036036036036036036,0.07832526345770435,0,1
29,6,89,27,21,22,9,22,7.62,0.47191011235955055,0.2962962962962963,0.5714285714285714,0.5,0.36231884057971014,0.0,0.04571776897287412,0,1
29,3,84,27,22,32,10,20,9.76,0.5,0.4444444444444444,0.6818181818181818,0.30434782608695654,0.48484848484848486,0.04716981132075472,0.08353584447144592,1,0
29,5,79,31,34,28,6,26,6.8307692307692305,0.4936708860759494,0.3548387096774194,0.7058823529411765,0.5,0.5416666666666666,0.01834862385321101,0.09423021165555233,1,0
29,27,78,15,28,20,7,24,5.016666666666667,0.41025641025641024,0.26666666666666666,0.75,0.3888888888888889,0.4307692307692308,0.027777777777777776,0.09456671251719395,0,1
29,21,76,23,10,29,10,24,9.477777777777778,0.5526315789473685,0.5652173913043478,0.8,0.26666666666666666,0.46938775510204084,0.03409090909090909,0.12668918918918917,1,0
29,8,78,22,26,26,5,20,6.833333333333333,0.46153846153846156,0.3181818181818182,0.7307692307692307,0.5714285714285714,0.527027027027027,0.047619047619047616,0.07472600464961807,1,0
29,7,86,21,29,20,13,28,5.483333333333333,0.4186046511627907,0.3333333333333333,0.7241379310344828,0.5714285714285714,0.4166666666666667,0.028846153846153848,0.1369270683194004,0,1
29,19,87,29,17,24,7,16,8.01,0.4482758620689655,0.27586206896551724,0.7647058823529411,0.47058823529411764,0.5074626865671642,0.0392156862745098,0.060845756008518395,1,0
15,29,80,27,16,23,11,15,6.091666666666666,0.45,0.25925925925925924,0.875,0.38461538461538464,0.43333333333333335,0.028037383177570093,0.0952078705172961,0,1
15,17,99,36,30,20,11,27,8.227272727272727,0.43434343434343436,0.3055555555555556,0.8,0.6,0.5068493150684932,0.048,0.097442143727162,0,1
15,27,81,11,27,17,8,24,7.163636363636363,0.4691358024691358,0.2727272727272727,0.8518518518518519,0.6666666666666666,0.509090909090909,0.020202020202020204,0.0878117316473481,1,0
15,22,85,40,13,30,7,25,7.720000000000001,0.49411764705882355,0.4,0.7692307692307693,0.4666666666666667,0.42857142857142855,0.0,0.12690355329949238,0,1
15,27,81,11,27,17,8,24,7.163636363636363,0.4691358024691358,0.2727272727272727,0.8518518518518519,0.6666666666666666,0.509090909090909,0.020202020202020204,0.0878117316473481,1,0
15,3,67,29,31,18,5,16,7.660000000000001,0.43283582089552236,0.3103448275862069,0.9354838709677419,0.3684210526315789,0.52,0.04,0.08358408559010365,1,0
15,16,77,26,14,22,12,12,7.208333333333333,0.5064935064935064,0.34615384615384615,0.6428571428571429,0.42105263157894735,0.46551724137931033,0.054945054945054944,0.07616790792146243,1,0
15,29,80,21,9,26,8,11,8.99,0.5,0.47619047619047616,1.0,0.3,0.4528301886792453,0.06666666666666667,0.08698677800974253,1,0
15,11,75,16,28,14,10,22,6.023076923076923,0.4666666666666667,0.375,0.7857142857142857,0.6875,0.5272727272727272,0.05063291139240506,0.08012820512820513,1,0
15,1,73,25,19,18,5,20,5.26,0.4794520547945205,0.24,0.47368421052631576,0.5454545454545454,0.5352112676056338,0.05,0.15827793605571383,0,1
15,11,78,23,15,23,7,26,6.381818181818182,0.5128205128205128,0.2608695652173913,0.6666666666666666,0.36363636363636365,0.44642857142857145,0.04597701149425287,0.0927487352445194,0,1
15,3,74,23,16,22,4,17,6.869230769230769,0.5675675675675675,0.391304347826087,0.875,0.4,0.559322033898305,0.0425531914893617,0.0876885303402315,1,0
15,19,61,27,30,22,6,17,9.066666666666668,0.5573770491803278,0.4444444444444444,0.7333333333333333,0.3181818181818182,0.5490196078431373,0.0,0.13651877133105803,1,0
15,1,78,33,28,28,9,26,8.136363636363637,0.48717948717948717,0.45454545454545453,0.8214285714285714,0.5333333333333333,0.48333333333333334,0.017857142857142856,0.12115165336374002,0,1
15,8,79,19,22,31,6,14,9.5,0.5443037974683544,0.42105263157894735,0.7272727272727273,0.45454545454545453,0.6065573770491803,0.038834951456310676,0.06915629322268325,1,0
15,13,80,27,17,29,9,20,8.5,0.5125,0.3333333333333333,0.5882352941176471,0.3684210526315789,0.5070422535211268,0.017391304347826087,0.09487666034155598,1,0
15,27,66,25,22,19,5,14,7.8999999999999995,0.5151515151515151,0.28,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.020833333333333332,0.1296680497925311,1,0
15,5,75,30,31,22,10,18,7.94,0.4533333333333333,0.4,0.6451612903225806,0.6363636363636364,0.4393939393939394,0.07446808510638298,0.10554885404101327,1,0
15,3,80,23,27,19,5,24,7.8,0.425,0.2608695652173913,0.7777777777777778,0.4583333333333333,0.4375,0.018867924528301886,0.10862818125387959,0,1
15,26,74,19,20,28,6,22,8.183333333333334,0.581081081081081,0.42105263157894735,0.95,0.5384615384615384,0.5769230769230769,0.05102040816326531,0.12089810017271158,1,0
